Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2007-04-27,113.28726196289062,114.45580274058467,110.7656698464116,111.01167740056236,19137694
2007-04-30,113.34877014160156,114.51731093367387,112.57998428672622,113.47177392019044,10474566
2007-05-01,114.08668518066406,114.33269250575185,112.91814549102376,113.22565954285682,9173057
2007-05-02,114.73252868652344,115.50131429741411,114.14826337138983,114.14826337138983,8400631
2007-05-03,114.82484436035156,115.07085195841759,114.17907196768888,114.82484436035156,5874610
2007-05-04,114.24048614501953,115.13227528014023,113.96372535011317,115.13227528014023,6267771
2007-05-07,114.51728820800781,115.10156338357397,114.24052731336637,114.48653482172456,4335414
2007-05-08,114.02531433105469,114.36357232935052,113.625549538001,114.05605793747615,5560302
2007-05-09,114.57881927490234,114.79407344261796,113.34877168134851,113.53327245626018,6140362
2007-05-10,113.10277557373047,114.08680591545264,112.85675819734294,114.08680591545264,5705489
2007-05-11,113.6869888305664,113.90225271198646,113.16422050432878,113.16422050432878,4309143
2007-05-14,112.5491943359375,113.77924140623131,112.24168012062609,113.77924140623131,5783550
2007-05-15,112.67223358154297,114.39429610641939,112.57997341329526,112.76448395883574,5787452
2007-05-16,113.25650024414062,113.44101079166616,112.30321369867625,112.91824232979134,5478820
2007-05-17,112.33393859863281,113.25647152038046,112.08793112496045,113.0104640467081,5084866
2007-05-18,113.65624237060547,114.60952872678703,112.85671314167293,113.164227396171,8657119
2007-05-21,114.08668518066406,115.16297457113309,113.77918091977764,114.73245685675616,8471138
2007-05-22,114.82484436035156,115.50137015051187,114.11756517269363,114.45582317229503,6376400
2007-05-23,115.62430572509766,116.23932435736923,114.82477660766874,115.31679151348601,7152603
2007-05-24,114.94783020019531,116.27012817642546,114.64031585517938,116.05487400948789,6414210
2007-05-25,115.50133514404297,115.71658927937155,114.76330278257234,115.10157047060812,4984812
2007-05-29,115.00929260253906,115.90108197666483,114.20976337874198,115.65507449102773,6092516
2007-05-30,116.0240707397461,116.08556770773905,114.27125539219449,114.36350573965981,5634628
2007-05-31,115.56281280517578,116.20859468508371,115.34755870584172,116.17784130204944,6603425
2007-06-01,115.16309356689453,116.08562688468258,114.51732122353856,115.87037270054951,6908635
2007-06-04,116.2701187133789,116.91589095258917,115.87035401377682,116.20862172395444,7284707
2007-06-05,115.00929260253906,116.27009320512047,114.91704224316341,116.27009320512047,8479005
2007-06-06,114.67100524902344,115.00926300699169,114.14823702883125,114.7017586245525,7112101
2007-06-07,113.04120635986328,114.9170254016289,112.94895601400727,114.42501050246139,8216675
2007-06-08,114.76329803466797,114.82480480847697,112.70297776733268,113.16423940708364,6257776
2007-06-11,115.1937484741211,115.68576321202532,113.93294846955602,113.99445520726823,5523202
2007-06-12,113.93302917480469,115.28608045343293,113.93302917480469,114.8555721482874,6689707
2007-06-13,115.74734497070312,115.80884195732587,114.08677946756794,114.54805092653484,6956335
2007-06-14,116.23937225341797,116.79289414601512,115.6243533677299,115.6243533677299,7243266
2007-06-15,117.2233657836914,117.34636951205938,116.73135087021947,116.73135087021947,9932524
2007-06-18,117.06966400146484,117.4079317575527,116.73140603633347,117.4079317575527,5323679
2007-06-19,120.8212661743164,121.7745525647093,116.57761239014127,116.70061613816422,16206367
2007-06-20,120.14471435546875,122.2972941609293,119.80645657021559,121.31326439222822,12555323
2007-06-21,120.17568969726562,120.64029062951876,119.24649769438552,120.64029062951876,9263553
2007-06-22,118.44117736816406,121.25972827026767,118.44117736816405,119.89691093229732,14237870
2007-06-25,118.3482894897461,119.5562401657001,117.48103829907953,118.71996434504882,10274000
2007-06-26,117.75982666015625,118.68901896400406,117.29523543904702,118.62707806994987,9312255
2007-06-27,117.88372802734375,117.97665416852922,116.58286066704892,117.14037806764104,8639028
2007-06-28,118.06951904296875,118.87481941285004,117.01643546106645,118.16243528207018,7124183
2007-06-29,118.56510925292969,119.86598616945412,117.69786783687461,118.41024224894146,9325589
2007-07-02,118.50312805175781,119.37036917276437,117.75976865784196,118.9986944066187,6184348
2007-07-03,119.865966796875,120.14472538667566,118.81287331228019,118.81287331228019,4557201
2007-07-05,119.37043762207031,119.77308798168838,118.84389560269516,119.49432928182739,5418099
2007-07-06,119.18451690673828,119.55619161109509,118.84380769819406,119.18451690673828,6221594
2007-07-09,119.61819458007812,119.80402708262432,118.84385961404504,119.43235221590476,6400292
2007-07-10,117.38811492919922,119.21553344808922,117.35713956106308,119.0916319755447,8232554
2007-07-11,118.31732940673828,118.44122104117974,116.86159530582992,117.07840320069545,6945818
2007-07-12,120.79517364501953,120.79517364501952,118.31732140060181,119.06068101857812,9397807
2007-07-13,122.34376525878906,124.41896625840937,122.34376525878906,122.74641531588351,15865998
2007-07-16,124.26417541503906,124.51196856171936,122.46774166760119,122.65357420057542,8434435
2007-07-17,126.09159851074219,126.83494839013,123.89250452636894,123.92347990341737,12117174
2007-07-18,125.2862777709961,126.30838615653104,123.67567676250006,124.88362751887207,10395128
2007-07-19,126.09159851074219,126.33938180387145,125.37921414677369,125.68894819399983,6211119
2007-07-20,124.26417541503906,126.432293951683,123.89250048746179,125.2553184168739,10283097
2007-07-23,126.43226623535156,126.86589181994722,124.82166537396193,124.82166537396193,6978328
2007-07-24,124.57389831542969,126.92785903623574,124.35709042579914,125.8437998648272,9610809
2007-07-25,125.193359375,126.12256142485838,123.706649901506,125.6579603999292,8787199
2007-07-26,122.43673706054688,125.87474657768345,121.87921987147035,123.9234462775421,13048642
2007-07-27,120.14476013183594,123.08720399811251,120.14476013183594,122.68455368102595,10040194
2007-07-30,121.63143157958984,122.15797337809227,119.71109686644802,120.88807207124016,8363823
2007-07-31,120.05187225341797,123.11821860504149,119.95895595421588,122.4677847873624,8925876
2007-08-01,120.64028930664062,121.6933729075821,119.09162941107147,119.55623033823004,11177569
2007-08-02,120.88809204101562,121.35269304318591,119.68014126932606,120.79517578523262,7729741
2007-08-03,117.88372802734375,121.07396539055085,117.88372802734375,120.33060556921797,9917521
2007-08-06,121.10491943359375,121.50756972289773,117.72884024447384,118.41024918495965,10984807
2007-08-07,122.28186798095703,123.05619301399973,119.98985838831467,120.4544494634898,9754222
2007-08-08,125.31725311279297,125.31725311279297,122.21993286160398,122.34382448825623,9700659
2007-08-09,120.60933685302734,124.29514001819254,120.3925289628056,122.87038132181837,12513173
2007-08-10,118.41026306152344,119.64918944956344,115.18906036959719,119.24653911307266,17854234
2007-08-13,118.2243881225586,120.17568834821434,117.69784632222486,119.46331406636637,8770735
2007-08-14,116.70669555664062,118.28632084884461,116.18015379257263,118.22437997981476,9213329
2007-08-15,114.29084014892578,117.48106737090713,113.73332279719519,116.39700804512638,11325928
2007-08-16,115.22003173828125,115.49879041242964,112.12272080678855,113.08288847756309,13707034
2007-08-17,119.0916748046875,119.68016756440952,116.8306397652569,118.03859080234695,13016654
2007-08-20,118.37928771972656,119.24652921623736,116.92354366416166,119.21556370186927,8405097
2007-08-21,118.78196716308594,120.08283465780293,117.63595686308618,117.79082391943463,7340545
2007-08-22,121.22874450683594,121.66236007135731,119.24645966206808,119.71106044614203,8034784
2007-08-23,121.16683197021484,122.0960239695248,119.55623118986078,121.44559055617044,6909678
2007-08-24,122.06505584716797,122.25088832607122,120.73320381968975,120.91904616021891,7265593
2007-08-27,120.79517364501953,121.60047414521115,120.48543964906044,121.60047414521115,4797788
2007-08-28,117.85274505615234,120.54740551888403,117.85274505615234,120.26864685986843,7824390
2007-08-29,119.89696502685547,120.02086653314001,118.16247214004851,118.44123080593079,8651381
2007-08-30,118.93679809570312,119.92793117669424,118.4721970677674,118.68900496382714,4827314
2007-08-31,120.39257049560547,121.07397963632381,119.21559465677609,120.1757526689584,7794155
2007-09-04,120.91905975341797,121.72436021686292,119.27748345602011,120.29960165139379,6950075
2007-09-05,120.02086639404297,120.70227536967339,119.09166426775963,120.08280728548449,7830358
2007-09-06,122.03410339355469,122.18897039613621,119.27749244318474,120.20668459704609,8228464
2007-09-07,120.02086639404297,120.79519163765013,119.58724070743654,120.51643297209093,9382115
2007-09-10,121.38365173339844,122.43673535963492,119.27747461929914,120.17569126609622,7933833
2007-09-11,122.34376525878906,123.08712452045259,120.94998266830693,121.41457357792673,7070494
2007-09-12,123.58272552490234,124.66678443422933,121.75531700658712,122.0031002095832,8779270
2007-09-13,125.47211456298828,126.37034121412806,123.7066464954713,123.9234642457865,9371557
2007-09-14,124.9765853881836,125.8438369253639,123.70668346480473,124.63588576676827,7483332
2007-09-17,124.45004272460938,124.97658477616504,124.01641695814271,124.14030862547165,5066149
2007-09-18,129.0960235595703,129.3128315267579,124.5120019712297,125.00756867430496,10742968
2007-09-19,129.37477111816406,130.30396353696864,128.97212074129442,129.37477111816406,9280038
2007-09-20,128.59519958496094,129.40593489756387,128.00273534568123,129.40593489756387,6779139
2007-09-21,128.62635803222656,130.12310060929656,128.40807707479533,129.74890751889433,8004173
2007-09-24,127.3790512084961,128.9069680334565,127.12958587739296,128.62633815129942,6048238
2007-09-25,128.15863037109375,128.9069967465621,126.47479113401948,127.06725529406717,5558236
2007-09-26,128.68875122070312,129.4059432522108,127.72210368124036,128.40811129220805,6675956
2007-09-27,129.06285095214844,129.49940277262127,128.25211611191713,129.0940353525056,4793406
2007-09-28,129.09413146972656,129.40595584911586,128.15866825974194,128.6575793242182,6201416
2007-10-01,131.0273895263672,131.24566057304293,128.71991161619042,128.71991161619042,9151168
2007-10-02,131.3392333984375,131.4327767283619,130.34140147591026,131.0585934804824,4025008
2007-10-03,129.5618438720703,131.30804220020792,129.40593171145744,130.80913122879187,5492904
2007-10-04,130.02952575683594,130.55962096390786,129.24997514975112,130.06071016388205,3348505
2007-10-05,130.24789428710938,131.12098877442736,129.99842879111958,130.74680542271966,4546392
2007-10-08,129.49945068359375,130.34137023566763,129.12526752539856,130.15427369248025,3027603
2007-10-09,131.0273895263672,131.0585739410867,129.4059190991176,129.43710351383712,4078676
2007-10-10,130.3726043701172,131.21452424328925,130.02959556481747,130.7156032472336,4011341
2007-10-11,129.71774291992188,131.24566009747653,129.00055102487391,130.80911800570686,6204672
2007-10-12,127.94033813476562,127.9715126157778,125.10275546197295,127.41023296305742,10726421
2007-10-15,127.28553009033203,127.659723217277,126.00706834584193,127.53499548435555,8304313
2007-10-16,127.12957000732422,127.41020978262608,126.53711598138005,127.1607544108415,7358531
2007-10-17,127.84681701660156,128.28336907037962,127.1296250659791,127.6285459538031,9212014
2007-10-18,127.19194793701172,127.84677081695666,126.35002855072071,127.62849983303421,6722446
2007-10-19,124.85334014892578,127.19200281040258,124.32324473512439,126.3812674800967,11829179
2007-10-22,125.2586669921875,125.47694792732077,123.73074015896907,124.2296609191461,5948247
2007-10-23,126.22526550292969,126.56827401379867,124.79089244993833,125.53925840936648,5610318
2007-10-24,125.4457778930664,126.22532863943705,122.85766028119049,126.03823209190901,8592454
2007-10-25,125.22747802734375,126.44359051041009,123.85546336108364,125.91348536047381,9161977
2007-10-26,125.9135513305664,126.28774456518231,124.60390479396116,125.82000798600417,5365787
2007-10-29,126.47480773925781,126.84900090430119,125.72644126553429,126.1941678295661,5579896
2007-10-30,126.22526550292969,126.75536053956831,125.69517046629105,126.25644989994954,5397358
2007-10-31,128.34573364257812,128.53282028214122,126.16298337434935,126.66189431742536,7146364
2007-11-01,125.7887954711914,127.78445918286903,125.25870009007801,127.50381928367003,7943599
2007-11-02,125.75762939453125,126.38126814103498,124.63506972264261,126.2877248111049,7706788
2007-11-05,125.35228729248047,126.41247834185056,124.5727262901343,124.5727262901343,6196638
2007-11-06,125.2898941040039,126.25654161659895,124.63507093177681,125.3522629433503,8791143
2007-11-07,121.85986328125,124.5103504732399,121.57922334411951,124.41679720874134,9748714
2007-11-08,121.67274475097656,122.60821765826338,116.93306102368832,122.23402452407635,11052894
2007-11-09,119.67707824707031,120.83082208565098,118.8351586775406,120.1136302381057,8905969
2007-11-12,119.27167510986328,121.73506425895502,119.02221974026507,119.24049070661931,7713820
2007-11-13,122.26519012451172,122.38991784065274,119.27170508076884,120.051255788695,8774950
2007-11-14,121.64152526855469,124.57264085700001,121.04906129872596,124.41672876345682,8292169
2007-11-15,119.45880126953125,121.39208582814977,118.89752158444936,121.39208582814977,8678256
2007-11-16,120.51898956298828,120.58134845562005,118.08678425858918,120.05125319144426,10470893
2007-11-19,118.9910659790039,120.0824409481741,118.49215511133045,119.98889764253015,7389768
2007-11-20,118.61688232421875,120.39426469297712,116.93304326070687,118.95988106224195,9034443
2007-11-21,115.90410614013672,118.46104074103903,115.1869138976763,117.40084955629723,13457474
2007-11-23,117.46316528320312,118.08681393532606,115.87287909101642,116.52770223320026,4903100
2007-11-26,114.53203582763672,117.71260786319567,113.87720282908708,117.71260786319567,8761972
2007-11-27,116.77716064453125,117.46316822212141,114.75032233078346,114.9062344977151,9272902
2007-11-28,119.92652130126953,120.55016977494145,117.12013295428194,117.52550049089722,10838806
2007-11-29,118.92874908447266,119.49001904472883,117.8685482239863,119.39647570604994,7452220
2007-11-30,119.39642333984375,120.58134151341886,117.40077011147852,120.58134151341886,11309193
2007-12-03,115.15570831298828,119.11584224159236,114.12670174699524,119.11584224159236,14271882
2007-12-04,113.0352783203125,114.81266066603727,112.47399863974897,114.50083641501773,12270729
2007-12-05,114.4696273803711,114.87499484822503,113.00406960092646,114.1266287205764,12024028
2007-12-06,116.18467712402344,116.27822042940005,113.93955836955064,114.43846923579824,7422945
2007-12-07,116.09111785888672,116.93303734807161,115.2180238883155,116.1534866780169,6802363
2007-12-10,116.65245056152344,116.90190609511686,115.52989073216966,116.18472391808156,9335166
2007-12-11,115.46747589111328,118.33623299444417,112.72344649417255,116.62120965726697,13884501
2007-12-12,116.15347290039062,118.92868645892457,114.90618601934364,118.33622246017842,10717052
2007-12-13,117.18247985839844,117.83731267440828,114.59436278502173,115.37392329737209,7509039
2007-12-14,115.09326171875,116.96418673798871,114.96852411783665,116.87064346547952,8729921
2007-12-17,113.75247192382812,115.06212795620226,113.12883328568341,114.81267250094439,8424064
2007-12-18,114.75028991699219,115.1556574652366,113.00409201133775,114.37610677896174,8809463
2007-12-19,114.03311157226562,115.43631091559979,113.25356079404894,114.68794455127501,8352117
2007-12-20,114.85077667236328,115.25961991522914,113.90731614304609,115.10237482483298,7023962
2007-12-21,116.80062103271484,118.24726811723393,115.25964089507097,115.44832702744367,15856253
2007-12-24,118.02704620361328,118.7818202943208,116.83199807413621,117.61821315828782,3540182
2007-12-26,118.08998107910156,118.53026525345014,117.61824588950135,117.64969690475297,4517242
2007-12-27,116.9578628540039,118.05856864303507,116.70627467589301,117.61828432481035,4876350
2007-12-28,117.42957305908203,118.18433743183894,116.54900461113984,117.46102407787836,4746437
2007-12-31,116.5804443359375,117.30376763288362,116.23450318881007,117.30376763288362,5035308
2008-01-02,115.60552215576172,117.77548183113429,114.94510095191666,116.6747764870401,8119960
2008-01-03,115.73133850097656,117.05218116325675,115.41684833831589,115.76278951985446,5628910
2008-01-04,113.34122467041016,115.3224985612055,113.15253859427823,114.91366537884154,8498995
2008-01-07,113.78153991699219,114.78790264551336,112.93242230352695,113.87589299386254,9913557
2008-01-08,111.32852935791016,114.56775438260665,110.69955897173918,114.56775438260665,9403879
2008-01-09,112.58645629882812,113.02674048243098,110.54229046037723,111.5800938810299,10162115
2008-01-10,112.96385955810547,113.93877114215499,111.23418352947188,111.9574969522666,9457776
2008-01-11,110.60517120361328,111.95746461941815,110.00765202747695,111.83167058164959,9602191
2008-01-14,111.5172119140625,112.46067238507582,110.85678057259994,112.46067238507582,7095763
2008-01-15,108.59244537353516,110.91964985154348,108.02636725549851,110.8881988420845,11248410
2008-01-16,108.68679809570312,110.32213057694712,107.900582867349,107.96347487882765,12595219
2008-01-17,104.44126892089844,109.44162165532792,103.52925924544431,109.2529255097236,17008840
2008-01-18,107.900634765625,110.00770340517805,106.2967525252102,106.67413481476746,19254566
2008-01-22,107.08294677734375,109.12711295446069,104.3783492088768,104.40980023000012,15355902
2008-01-23,108.78116607666016,109.12709721995881,104.56703024554864,106.13947093133294,16680072
2008-01-24,108.96986389160156,109.3158050852339,106.76845270213607,108.96986389160156,11180678
2008-01-25,106.92572021484375,110.35363178483915,106.5168869085702,109.91334745199187,11027625
2008-01-28,109.19001007080078,109.28435311685472,107.36598109771496,107.90060838045298,7897964
2008-01-29,109.31584167480469,110.29075352900428,108.49817496006477,109.97626325008495,7498481
2008-01-30,109.88191986083984,112.33491999812142,108.71831183996728,109.06424313534978,10733453
2008-01-31,111.20272064208984,112.177632122114,108.49813331799258,108.84406448158359,11591429
2008-02-01,113.71861267089844,114.15889685412839,111.202711635063,111.92603493515088,11735803
2008-02-04,111.23418426513672,114.00167393970179,110.66810592142477,113.750075776783,9149645
2008-02-05,107.58613586425781,110.35362579120242,107.49179280272232,110.35362579120242,11517563
2008-02-06,107.55470275878906,108.87555590565515,106.92573222199289,108.37236946315545,7901407
2008-02-07,107.64901733398438,108.46668374580263,106.98859600337104,107.17728209036962,10770156
2008-02-08,106.42253875732422,107.5232445303228,105.4790780966199,107.27164634281532,8561280
2008-02-11,106.95714569091797,107.52322398177068,105.51049894472564,106.73699857055345,6718544
2008-02-12,108.08929443359375,108.96985281201282,107.24017705889577,107.71190225835564,7849367
2008-02-13,110.00769805908203,110.38508033029947,108.78119816782927,108.9698842969073,8967149
2008-02-14,108.15216827392578,110.10199080368011,107.77478617518337,110.03908878069464,8739144
2008-02-15,108.08929443359375,108.52956861627403,107.24017705889577,108.05784341681415,8319691
2008-02-19,107.80626678466797,109.66173678935961,107.27162948167827,108.68682525682246,6958839
2008-02-20,108.05785369873047,108.34089285056153,106.29672676125915,107.08294217720788,7558409
2008-02-21,106.91532897949219,109.04157920940928,106.21715801625189,109.04157920940928,11354139
2008-02-22,106.47112274169922,107.26450636795055,105.20171904392055,106.97889028334475,8347485
2008-02-25,108.56562805175781,108.7560421266342,106.4711136450079,106.4711136450079,8163007
2008-02-26,107.70874786376953,108.37519187568111,107.16925326686558,108.12130314988548,9732334
2008-02-27,107.96263885498047,108.78774944452593,107.04231620218145,107.26446757888665,6852234
2008-02-28,107.42314910888672,107.89917917881637,106.6932504809043,107.83570446113725,6844889
2008-02-29,105.17001342773438,107.10585168660843,105.01133666982616,107.07411431418168,10880580
2008-03-03,105.99507141113281,106.31241466382208,105.16996076654384,105.80465737614286,7200073
2008-03-04,106.37592315673828,106.6298018811975,105.16999416344518,105.26519615906147,9369846
2008-03-05,106.8519515991211,107.74052712022409,105.64601252128887,107.04235558724568,9081788
2008-03-06,104.28137969970703,106.59803505034154,104.0909656568822,106.43936846957855,10920685
2008-03-07,102.28206634521484,104.566994413867,101.58389500248455,103.67840903067543,11879425
2008-03-10,100.60010528564453,102.98023526645012,100.44143871058195,102.94850801396993,11598774
2008-03-11,105.99507141113281,105.99507141113281,102.53595215432203,102.8532954070113,13954882
2008-03-12,107.77220916748047,109.3589554070944,106.15372557806187,106.15372557806187,14740954
2008-03-13,108.69253540039062,109.51764597489873,105.70944643231348,106.34414298800449,13465194
2008-03-14,107.32798767089844,109.70811871100274,104.91611925996841,109.54944196109912,15253094
2008-03-17,108.94646453857422,110.21586834276846,104.18621290312622,104.69397038311419,16996529
2008-03-18,114.69046783447266,114.9443464723325,110.15235939612232,110.78705599077192,17462054
2008-03-19,112.9450454711914,116.24548799665324,112.81810615130598,114.88088272971962,14491311
2008-03-20,118.97469329833984,119.76807664300836,115.51557424908871,115.9598669012591,23116525
2008-03-24,118.6890640258789,119.54591187965055,117.54661032506881,119.41897257956053,9806471
2008-03-25,118.27652740478516,119.10163803744639,117.16580077587808,118.21306279685294,9411349
2008-03-26,117.83226013183594,118.21307814152243,116.7532606147251,117.48316937812376,9280998
2008-03-27,116.88023376464844,118.53046582581071,116.53115301416912,118.24484970986191,7792214
2008-03-28,116.18203735351562,117.61011762835115,115.86469404016961,117.00714815581561,7158904
2008-03-31,117.4514389038086,118.30828705400425,115.95989403359144,116.08683337759574,8556001
2008-04-01,121.95783996582031,121.95783996582031,118.43524483473036,118.56218419849519,10569987
2008-04-02,120.65670776367188,122.24346508420052,119.67292004370452,121.4183541067085,7766904
2008-04-03,120.08541107177734,120.68838034867065,119.22856318489289,119.76806786139798,6758857
2008-04-04,119.19686889648438,120.2123836172536,118.43522275168554,120.02197965922032,6318643
2008-04-07,118.24479675292969,120.27583592010619,117.73702938297053,120.18063395883512,8234933
2008-04-08,117.26109313964844,117.67364873848004,115.99168896534488,117.10241635483209,7739903
2008-04-09,115.64250946044922,117.10232667946974,114.91261095515847,117.10232667946974,7215535
2008-04-10,116.62632751464844,117.64185236567164,114.75396462206743,115.51560068216818,9265932
2008-04-11,101.71086883544922,104.75744399533575,100.94923262364574,103.138949362861,76411640
2008-04-14,100.7587890625,102.88504054791659,100.7587890625,102.75810121639245,20461071
2008-04-15,101.48870849609375,101.90126389309503,100.12410296018355,101.67912256556447,13547303
2008-04-16,102.28206634521484,102.66289442613738,101.61563235993157,102.63115706869038,16584567
2008-04-17,101.61561584472656,102.82154429373085,101.55215124436799,101.90123180688799,12741325
2008-04-18,103.74185943603516,104.63043450678867,102.40898167357726,102.88501161107331,15032914
2008-04-21,103.011962890625,103.90054816896905,102.75808426944657,103.77360885837984,6962261
2008-04-22,102.59939575195312,103.77359686952356,102.18684051414537,103.13889028568492,8555646
2008-04-23,102.6946792602539,103.83714393515973,102.44080046676959,103.10723482572251,8738768
2008-04-24,104.12275695800781,105.89991856293074,102.91682767327907,102.94856504756233,11383644
2008-04-25,105.77294158935547,105.96335566317562,104.12271996365607,104.75742680690817,8656034
2008-04-28,105.26517486572266,106.82019436876116,104.82088213568,106.21722494197314,7853227
2008-04-29,104.15445709228516,105.55080001923056,103.93231576018033,105.32864858290321,8366599
2008-04-30,103.77360534667969,105.61423034004625,103.4562520288361,104.2496252192258,8429802
2008-05-01,105.1065444946289,105.64603943881222,103.58326168039774,104.09101925039943,8764163
2008-05-02,105.80463409423828,106.69321925636763,105.26513956873768,106.02677533266149,8486225
2008-05-05,105.2968978881836,105.86812987699652,104.59872658010339,105.86812987699652,5734535
2008-05-06,104.7257080078125,105.26520285767532,103.51976883355506,104.94784937979449,8882516
2008-05-07,103.36109161376953,105.04305072837674,103.13894016031344,104.7574346483784,7943182
2008-05-08,103.42449188232422,104.09092561954398,102.98019935610539,103.8370470629095,7184653
2008-05-09,102.40899658203125,103.01196590312804,101.99644128449657,103.01196590312804,8105938
2008-05-12,102.82158660888672,103.23415214999062,102.18688982300242,102.59944525988304,6402045
2008-05-13,102.59939575195312,103.77359686952356,102.37725451014065,103.23410233579176,7712443
2008-05-14,103.170654296875,103.83708829874938,102.59942226549094,102.88503828118297,7404583
2008-05-15,102.72637176513672,103.80536121826111,102.09167505865825,103.64669461980802,11348171
2008-05-16,101.96473693847656,103.01198904276326,101.45696946299083,102.98025168100375,11856472
2008-05-19,102.82158660888672,103.7736469440481,101.55219303711812,101.96474847399874,12127858
2008-05-20,100.6635971069336,102.40902066724338,100.12410236821563,102.34555604727657,14309545
2008-05-21,98.346923828125,100.85399310848045,98.09303508107219,100.82225575207129,19887688
2008-05-22,98.41038513183594,99.17203113897536,97.7439511907265,98.41038513183594,11318416
2008-05-23,96.56976318359375,98.28345935763078,96.31588451430416,98.2517219979142,13034912
2008-05-27,96.47457122802734,97.712237447518,95.87160174767706,96.53804595405265,13716340
2008-05-28,96.95059967041016,97.36315506971496,95.87160007634786,97.01406429110654,13229761
2008-05-29,97.23619842529297,98.31518772317528,96.03025970015808,96.63322906272553,13259036
2008-05-30,97.4900894165039,98.15652347286745,97.01405931668889,97.71223073388447,10440783
2008-06-02,96.50631713867188,98.02959955174954,95.77640824584498,97.58530674288868,10614787
2008-06-03,96.66497802734375,97.74396745479417,95.9985439753433,96.98232132092096,10940821
2008-06-04,96.63323974609375,97.52182520977665,96.15720965393041,96.66497710641565,9372851
2008-06-05,98.56907653808594,98.82295521034126,96.66497639194944,96.98231968015779,11561132
2008-06-06,95.26862335205078,97.93436933269402,95.20514863869761,97.93436933269402,14511071
2008-06-09,95.39553833007812,96.31585070929637,94.82430647255715,95.93503283902172,12279785
2008-06-10,96.25241088867188,97.55354147303446,94.50697751831251,94.98300755683431,10293510
2008-06-11,94.66563415527344,96.6332083978371,94.57043220941338,96.41106715609085,14009489
2008-06-12,92.19031524658203,96.18892887046704,91.68255799409498,95.10993965682216,19949348
2008-06-13,92.50768280029297,93.30105615530356,90.41316865551909,93.17411682267071,24158020
2008-06-16,91.93646240234375,92.82503784338185,90.06408932633819,91.04787685708304,18078045
2008-06-17,91.58736419677734,92.79330306826971,91.30174815923672,92.60288900850202,13235854
2008-06-18,89.52460479736328,91.30176598672169,89.36592806727745,91.0796246271358,18368378
2008-06-19,89.5566635131836,90.58347178469504,89.2036940194027,90.3909420411337,11839466
2008-06-20,87.85601043701172,89.9096166226676,87.50305118393331,89.39621763037582,18717699
2008-06-23,87.92021179199219,89.20370958472968,87.53515223767971,88.52987068941968,12756098
2008-06-24,88.5298843383789,89.39625314441622,87.27846613515594,87.82395533529214,11934011
2008-06-25,89.8133544921875,91.89905061386395,88.72237655415496,89.01116603380927,17111314
2008-06-26,85.12857818603516,88.75448742151197,85.06440329859929,88.52986765311825,18246811
2008-06-27,84.26221466064453,86.09121694250383,83.90925020418848,86.02703694292478,19047823
2008-06-30,85.64198303222656,85.86659258580386,84.42264994536399,84.55099972119257,16286368
2008-07-01,87.02177429199219,87.31056391974016,84.3905827437589,84.77563728350515,18621214
2008-07-02,85.0644302368164,87.47100715663588,84.9039904132959,87.27847732511245,12783704
2008-07-03,86.34789276123047,86.92547173263549,85.03229508008698,85.83448355526563,8067461
2008-07-07,86.95758056640625,88.14482889693278,86.12330182146572,86.95758056640625,16171229
2008-07-08,90.0379867553711,90.58347580040629,86.98965179904097,87.21427154590187,18587619
2008-07-09,87.246337890625,90.93642109162167,87.08590837448455,90.29467237759492,13694514
2008-07-10,88.69032287597656,88.97911247386881,86.86132549482319,88.4015332780843,19319793
2008-07-11,88.75450134277344,90.64766848144566,87.5993429712487,88.56197154202182,20435113
2008-07-14,87.2142562866211,90.26258049311693,86.70084710968808,90.26258049311693,12399056
2008-07-15,85.51363372802734,87.27845603144111,82.14442890557719,86.79714689480059,19659036
2008-07-16,88.81867218017578,89.29999157948862,84.77562804861982,85.99495622378937,17300508
2008-07-17,89.84547424316406,91.1931521169674,88.85075573002659,90.16635381939984,15343842
2008-07-18,89.84547424316406,90.45514339471369,88.49779636936071,90.2305236047519,11548445
2008-07-21,88.85074615478516,90.42304364910738,88.59404660805718,90.23051388081603,8778873
2008-07-22,91.44983673095703,91.54610671797394,88.56195166674352,89.2678804890833,14971609
2008-07-23,94.1131362915039,94.30565586082079,91.61028994195924,92.34830886831847,16353787
2008-07-24,92.12369537353516,95.91003941217453,92.02742537648678,95.42872007640636,12761732
2008-07-25,92.12369537353516,93.79225272447883,90.96853714088455,92.89379405097473,10014654
2008-07-28,88.85074615478516,92.89378955697751,88.72239638142118,92.09160091932992,10280865
2008-07-29,91.12895965576172,91.12895965576172,89.04326336220198,89.13952312452341,9544934
2008-07-30,92.95796203613281,94.17728989275179,91.64236419490634,92.18785324172245,11566515
2008-07-31,90.77599334716797,92.92586970193184,90.77599334716797,92.09159115527537,11436894
2008-08-01,90.51927947998047,92.09157655838362,90.16632025072037,91.22520815498874,7814312
2008-08-04,90.39093780517578,91.22521629402938,89.07534008821942,90.2946780461508,7690763
2008-08-05,93.85641479492188,93.85641479492188,91.06478943969935,91.06478943969935,10900132
2008-08-06,93.05423736572266,93.63181650399657,92.18786865831177,93.59972650376099,8120252
2008-08-07,91.67443084716797,93.31089757093088,91.41773138655661,92.31617949869637,8668324
2008-08-08,95.10787200927734,95.42874142173636,91.67448654236811,91.70657654856207,12727574
